time,x,y,z
12.869634131380584,-8.519213737213843,-28.14669162744041,-0.15811638757013505
13.070722164683406,-8.657784862559955,-28.38086017481904,-0.21539882324935977
13.271810197986227,-8.790240824870297,-28.664244697286637,-0.20897149812917584
13.472898231289049,-8.948776100529113,-29.004107524945454,-0.1863403552807202
13.673986264591871,-9.171881732834427,-29.292013847975188,-0.17898059689121798
13.875074297894692,-9.316563683582418,-29.593699780779648,-0.18955047418085272
14.076162331197514,-9.48551751808196,-29.871966533086926,-0.35055212926306334
14.277250364500336,-9.625833370932074,-30.099103825772325,-0.3066450682202403
14.478338397803157,-9.74386869798299,-30.30276533381283,-0.30154426501261195
14.679426431105979,-9.920433020207271,-30.58397080153149,-0.2906821396791973
14.880514464408801,-10.099522603145726,-30.831159717459773,-0.2627393976934466
15.081602497711621,-10.236711385941506,-31.035341965928264,-0.22203822207382845
15.282690531014444,-10.38062251281501,-31.306269023722482,-0.25110353554716863
15.483778564317266,-10.43637277144946,-31.538726464663394,-0.2625178965067987
15.684866597620086,-10.654829226879711,-31.82564043680729,-0.2992143818356523
15.885954630922908,-10.801981365888295,-32.11059718348084,-0.3083964690130429
16.08704266422573,-10.912256390819236,-32.39724691645804,-0.2898061885578709
16.28813069752855,-11.041436467167959,-32.72845982936071,-0.32581220694804125
16.489218730831375,-11.144608853228958,-32.98359294151522,-0.22815918488925077
16.690306764134196,-11.273811551503291,-33.1306650199242,-0.237270720404319
16.891394797437016,-11.398790852626702,-33.47758504171095,-0.2018944881100972
17.09248283073984,-11.460353935877428,-33.73384455694123,-0.30044957694777175
17.29357086404266,-11.558077661890593,-34.00379720702666,-0.26372086132686773
17.49465889734548,-11.628831065170505,-34.273899906695036,-0.37957797082360756
17.695746930648305,-11.777050419220442,-34.59668973010727,-0.3458766368911966
17.896834963951125,-11.906777201551865,-34.83919502072778,-0.3500985386501422
18.097922997253946,-11.973184708306924,-35.039243105294474,-0.3173906650885251
18.29901103055677,-12.013983058739871,-35.17833347026971,-0.3222623377963464
18.50009906385959,-12.180472799399505,-35.43569497968156,-0.3510315545974587
18.70118709716241,-12.297495485990932,-35.645343783758676,-0.3612914605311667
18.902275130465235,-12.408838435316728,-35.8543681322316,-0.39639136107273865
19.103363163768055,-12.483129637411857,-36.03457294428357,-0.36775327623616866
19.304451197070875,-12.674534547027946,-36.359262905546665,-0.36314103020468497
19.5055392303737,-12.823652080755659,-36.60422935239307,-0.31529611425348614
19.70662726367652,-12.952814104742464,-36.80443665504391,-0.25102970055442597
19.90771529697934,-13.056478356850182,-37.02657351385235,-0.22015956482686255
20.108803330282164,-13.187859667471646,-37.24257545460217,-0.17297036301551855
20.309891363584985,-13.252150675957358,-37.52388737582892,-0.1985048567365616
20.510979396887805,-13.393318353611978,-37.836273748781686,-0.2334288586686837
20.71206743019063,-13.609178448462574,-38.00851267726582,-0.21528631066625398
20.91315546349345,-13.702572535053042,-38.1065406069888,-0.274952160138928
21.11424349679627,-13.751554187842386,-38.31586762796488,-0.31030544365637036
21.315331530099094,-13.786406854180182,-38.48234435857509,-0.3551508585203312
21.516419563401914,-13.95351978665489,-38.71172343287847,-0.3336770926219017
21.717507596704735,-14.1875909909635,-39.014336936913914,-0.360742028179184
21.91859563000756,-14.305385308045656,-39.31545408871246,-0.4045569115833927
22.11968366331038,-14.368387086406951,-39.60835063371511,-0.35410566887557154
22.3207716966132,-14.513342028276577,-39.83845622283084,-0.3989419259789764
22.521859729916024,-14.663777962930142,-40.08609018654955,-0.32361735403419833
22.722947763218844,-14.779729952140633,-40.27583243702403,-0.32810234368878055
22.924035796521665,-14.83965498934361,-40.55621054458447,-0.42258065924685245
23.12512382982449,-15.042931013236046,-40.747937973076546,-0.35624353636528605
23.32621186312731,-15.16229616662419,-40.992319329395215,-0.34830749007301504
23.52729989643013,-15.299202904977777,-41.22711109851343,-0.3903608714846266
23.728387929732953,-15.358263150711979,-41.46059324515218,-0.4215611096625917
23.929475963035774,-15.529075916006207,-41.6961598464432,-0.41357973429758815
24.130563996338594,-15.591536542304643,-41.857300672813636,-0.47853516572040683
24.33165202964142,-15.711721752826055,-42.123967452544115,-0.5743714184882456
24.53274006294424,-15.752438038209243,-42.354356762431955,-0.5234620664039439
24.73382809624706,-15.887751701424888,-42.57227314906116,-0.4386562709643885
24.934916129549883,-16.031383303400588,-42.83500138860237,-0.4851322578896472
25.136004162852704,-16.126175815717183,-43.02857675176486,-0.44642334588082333
25.337092196155524,-16.208062000150967,-43.23375697301373,-0.38990274631793775
25.538180229458348,-16.367021053985294,-43.40787426058292,-0.43084386754170334
25.73926826276117,-16.431540847376834,-43.88294278427692,-0.476056842956006
25.94035629606399,-16.556884170116138,-44.172698484619765,-0.45823762391125206
26.141444329366813,-16.6529180621793,-44.32594832429242,-0.47380104091184866
26.342532362669633,-16.767977246926534,-44.61993136479976,-0.3940052109251646
26.543620395972454,-16.907961723038365,-44.866064377443934,-0.3763071202267368
26.744708429275278,-17.112483320125058,-45.0639407507295,-0.3267495317854603
26.945796462578098,-17.220240674767755,-45.302470598908656,-0.36261832023278306
27.14688449588092,-17.371265134724016,-45.58028045447097,-0.31695637937876153
27.347972529183743,-17.45426741469126,-45.81919165386365,-0.3314441549316621
27.549060562486563,-17.61680007535714,-46.07396928661295,-0.4027062878327878
27.750148595789383,-17.720513011893804,-46.35139604957256,-0.343336599562776
27.951236629092207,-17.788647475012148,-46.61332104832985,-0.3029114246255804
28.152324662395028,-17.907455886509663,-46.839258513142276,-0.3506003922440218
28.35341269569785,-17.98856691569658,-47.051521000902895,-0.41363932029296635
28.554500729000672,-18.136551323386286,-47.28957468257512,-0.4853540417202899
28.755588762303493,-18.28115224953836,-47.50220784526058,-0.4495790696632538
28.956676795606313,-18.337780453703125,-47.68728066243481,-0.4617313678886676
29.157764828909137,-18.42792339508887,-47.86683821443851,-0.49455665893755374
29.358852862211958,-18.576321685083354,-48.019978498884385,-0.5007223340300585
29.559940895514778,-18.619230685914392,-48.15820620366842,-0.5594973098562324
29.761028928817602,-18.696999199164814,-48.30307122717991,-0.5573842403315835
29.962116962120422,-18.838518613766556,-48.60214100619871,-0.5857012609903988
30.163204995423243,-18.886717828702775,-48.787010886288634,-0.6521275413950948
30.364293028726067,-19.083940240113552,-49.02717801133908,-0.6729115304338701
30.565381062028887,-19.282490334592783,-49.23895200490501,-0.7039567637216563
30.766469095331708,-19.410900756511424,-49.42685149513572,-0.6681791959369264
30.96755712863453,-19.500008407676727,-49.668611206063034,-0.7360130468694475
31.168645161937352,-19.597815885692203,-49.89162504170924,-0.7528123837106078
31.369733195240173,-19.673297082781744,-50.14635848058517,-0.6551232123530697
31.570821228542997,-19.855297001976584,-50.4391543107293,-0.608601608057642
31.771909261845817,-20.011305313356765,-50.656473832552784,-0.6260374301007252
31.972997295148637,-20.21335678809503,-50.888989530738755,-0.6346666799073999
32.17408532845146,-20.34678683761707,-51.14976642912105,-0.6613567774069115
32.375173361754285,-20.50336621491298,-51.448284801405556,-0.5553997424860451
32.5762613950571,-20.649535285921292,-51.68538642576967,-0.48484690278114484
32.777349428359926,-20.812500858809727,-51.85452509727335,-0.5119997136416017
32.97843746166275,-21.00106251691886,-52.224771264102415,-0.49393316613411714
33.17952549496557,-21.15687483195441,-52.480709475174926,-0.4391402182645967
33.38061352826839,-21.3135794087828,-52.73021520468818,-0.4383147282926567
33.581701561571215,-21.383014699782294,-52.94338149973875,-0.49673183036998025
33.78278959487403,-21.442736261756135,-53.291870915268255,-0.5693626818312479
33.983877628176856,-21.611912246549036,-53.51264201513865,-0.6310889481433939
34.18496566147968,-21.727557006558143,-53.62783465004339,-0.6105645636869598
34.3860536947825,-21.752562153600525,-53.884169415698224,-0.642319969286383
34.58714172808532,-21.84594224675997,-54.15271043877716,-0.6481074440282316
34.788229761388145,-21.925480410142594,-54.39653233771801,-0.7379088518331405
34.98931779469096,-22.0529331298307,-54.72963448711266,-0.7412061772855044
35.190405827993786,-22.235910857103498,-55.037083320179775,-0.7763489090994857
35.39149386129661,-22.291158841123075,-55.34025479343043,-0.7367595719600382
35.59258189459943,-22.394055262120528,-55.692765501854076,-0.7606135860091394
35.79366992790225,-22.533891125790944,-55.85004114739929,-0.7545278946669154
35.994757961205075,-22.692613693738036,-56.1842954202339,-0.7310467716294541
36.19584599450789,-22.824591521014206,-56.47821819087274,-0.7216774683409222
36.396934027810715,-22.879032576347704,-56.77679539803874,-0.7972522079631841
36.59802206111354,-23.037539647279978,-56.96846425604672,-0.8531573651730342
36.799110094416356,-23.144364175247627,-57.17480803719911,-0.8953873552319825
37.00019812771918,-23.310945399937804,-57.40725764530651,-0.9389050243155289
37.201286161022004,-23.36261270164809,-57.662397746288846,-0.9434121720247387
37.40237419432482,-23.567885463120106,-57.88529790919841,-0.9617030240198993
37.603462227627645,-23.75337874614403,-57.97344363039316,-0.9451892645809256
37.80455026093047,-23.92667339851781,-58.168278798508155,-1.0290411774529218
38.005638294233286,-24.129024435084183,-58.38823280081684,-1.043508614170192
38.005638294233286,-24.193980228486332,-58.38935606572812,-1.0165000868179506
38.20939178546478,-23.91679630947257,-58.45393766728693,-0.9709940632579032
38.413145276696284,-23.595594169207597,-58.47542304730098,-0.9766763064314533
38.61689876792778,-23.34614606715594,-58.59129949549625,-1.0192341823606028
38.82065225915928,-23.18239411317513,-58.62449424890109,-0.9920596586441098
39.02440575039078,-22.823251348862165,-58.67277824854846,-0.922047276423183
39.22815924162228,-22.52833907511788,-58.742145908603405,-0.9323757359663729
39.431912732853775,-22.27983692654281,-58.85115691892927,-0.9574005117720235
39.63566622408528,-21.92845783816431,-58.88084888349523,-0.9620894086759675
39.83941971531677,-21.704670398660543,-58.923340122033956,-0.950238109735446
40.043173206548275,-21.445151083917747,-58.97145903497978,-0.9035334292660102
40.24692669777977,-21.241719918828778,-58.880181801175794,-0.9415095446083287
40.450680189011265,-20.950241503359408,-58.96824277850568,-0.9029346472584231
40.65443368024277,-20.61220470314013,-58.99280884627775,-0.8745026575794369
40.85818717147426,-20.376127561168133,-59.07261821664254,-0.9699293154691692
41.061940662705766,-20.100908499783674,-59.2056238395181,-0.9432816022044345
41.26569415393726,-19.824019628563583,-59.31106274437835,-0.9054274041250381
41.46944764516876,-19.59046914606429,-59.35719574565215,-0.8943419490064658
41.67320113640026,-19.3392232725344,-59.473251756239144,-0.941155097608932
41.87695462763176,-19.098283877031676,-59.516004168063084,-0.9690167045249504
42.08070811886326,-18.83284348911473,-59.51202231401579,-0.9346739787442527
42.28446161009475,-18.498905067977677,-59.561298684654965,-0.9531494896397522
42.488215101326254,-18.377271767211457,-59.56630611776228,-0.8765119813175115
42.69196859255775,-18.084929698043545,-59.68322400555028,-0.8383170490418793
42.89572208378925,-17.783245758413504,-59.864111230248746,-0.8450905206053942
43.09947557502075,-17.47834431712258,-59.92681180840556,-0.7979763503208924
43.30322906625225,-17.243556011214313,-59.99554674534941,-0.7779383390232717
43.506982557483745,-16.996201083049883,-60.17562773103194,-0.8857110992253502
43.71073604871525,-16.559260252355937,-60.29437150370312,-0.9017003677512802
43.91448953994674,-16.22982605489055,-60.42280020977946,-0.9338903646341852
44.118243031178245,-16.029402840830247,-60.54264376902097,-0.8784854937305187
44.32199652240974,-15.70050558120185,-60.53670840441467,-0.8899823298485153
44.52575001364124,-15.426398179086801,-60.58603226724873,-0.9219222592323296
44.72950350487274,-15.098692647117241,-60.5041607674454,-0.9373393614679114
44.933256996104234,-14.795452067357603,-60.51319355169169,-0.972384994090306
45.137010487335736,-14.458888141191197,-60.52511130837093,-0.9191643181955083
45.34076397856723,-14.155333780631857,-60.57591211931638,-0.9292424298540134
45.544517469798734,-13.967688509287688,-60.632166996355195,-0.9126818473785987
45.74827096103023,-13.64505298245772,-60.672368135306435,-0.8231666563360345
45.95202445226173,-13.37065221058954,-60.68542721852761,-0.8792828610359334
46.15577794349323,-13.067481822159806,-60.7909535374274,-0.944783246398941
46.35953143472473,-12.825752943934623,-60.823816611989095,-1.0011942107875569
46.563284925956225,-12.578148152138313,-60.831554205592575,-0.9033375571482138
46.76703841718772,-12.302983594305427,-60.82247252561389,-0.874034517222163
46.97079190841922,-12.021601061138524,-60.89919239663745,-0.9635376422843163
47.174545399650725,-11.682097491564503,-60.96347863393864,-0.9750691428226735
47.37829889088222,-11.470565237818498,-60.92232654691475,-1.0479060832435443
47.582052382113716,-11.15417308755233,-60.96146418589763,-1.1475864546870487
47.78580587334522,-10.79327047627974,-61.001169349303815,-1.1898714654664109
47.989559364576714,-10.476112208773353,-61.06611570026859,-1.2535658209357576
48.193312855808216,-10.184330511873906,-61.08638774311141,-1.2365309520499854
48.39706634703971,-9.920219432133363,-61.23768993168057,-1.2209546925051353
48.60081983827121,-9.7186828897785,-61.26743467488793,-1.340366750245484
48.80457332950271,-9.366431298030788,-61.232818150138016,-1.3907061634069418
49.00832682073421,-9.001303171547791,-61.23969117095286,-1.36580859741025
49.21208031196571,-8.733776959412559,-61.201583647728356,-1.4814117785384504
49.4158338031972,-8.439777390278522,-61.181634553929946,-1.3960016918099278
49.619587294428705,-8.189528223749406,-61.18438682619607,-1.4938021897569793
49.8233407856602,-7.829038878375245,-61.22683880217952,-1.4548402802778917
50.0270942768917,-7.549074042338193,-61.24741936141445,-1.3866283921848137
50.2308477681232,-7.2655755295782525,-61.273869799808224,-1.3742211736702756
50.4346012593547,-7.045820750379654,-61.30288508010905,-1.2802498158080444
50.638354750586196,-6.744087841525673,-61.24830249626322,-1.3233331422239936
50.8421082418177,-6.423541123639299,-61.27587489665647,-1.356324123494711
51.04586173304919,-6.197310364122016,-61.34034960813714,-1.353648687696582
51.24961522428069,-5.957700442771417,-61.283542292930655,-1.3297876496572953
51.45336871551219,-5.5999338328218204,-61.2688677106953,-1.3171191606540955
51.657122206743686,-5.2259120598889535,-61.31715783696562,-1.184155792441844
51.86087569797519,-4.970636633318903,-61.32841412815433,-1.0877179396669427
52.064629189206684,-4.638561648266643,-61.41591133501499,-1.0425741329734803
52.26838268043819,-4.405421652351627,-61.39848744867937,-0.9856857036139927
52.47213617166968,-4.153985546605093,-61.46041476632406,-0.9575773289671061
52.675889662901184,-3.9574109313324106,-61.45953942074292,-0.9688407876390103
52.87964315413268,-3.727137914777274,-61.49217347546252,-0.9583326920001187
53.083396645364175,-3.3873272823387577,-61.70939988882328,-0.9641044958555615
53.28715013659568,-3.1279638072665743,-61.755776370751796,-0.9333142588447735
53.49090362782718,-2.815911051143214,-61.662673301841004,-0.9177190767162966
53.694657119058675,-2.4676974228179067,-61.683136245424066,-0.8685022624881802
53.89841061029017,-2.1313987126078597,-61.74353952995778,-0.9231072104428261
54.10216410152167,-1.7556077360260016,-61.812821963070874,-0.8737134174649729
54.30591759275317,-1.4432734675713974,-61.91217345515114,-0.8998099323230151
54.50967108398467,-1.1423589616575371,-61.9993714254459,-0.8680613692242966
54.713424575216166,-0.8495482309831653,-62.05834580992082,-0.9109872170092448
54.91717806644766,-0.6166663104625166,-61.98298967983488,-0.9411587752636299
55.120931557679164,-0.2807940269224423,-62.05405269556388,-0.9165432333034034
55.324685048910666,-0.007594091894032718,-62.134241033231504,-0.8558839618373701
55.52843854014216,0.3215450984836374,-62.21692725929747,-0.8155332868154107
55.73219203137366,0.5409686602133766,-62.18069173569872,-0.8291917666869277
55.93594552260516,0.7410057151838825,-62.25045191764025,-0.9237268907468211
56.13969901383666,1.012090742059936,-62.19380062202671,-0.935493861459984
56.34345250506816,1.3122470774056127,-62.25982566275003,-0.9635673985308596
56.54720599629965,1.6017977962047827,-62.31752672945392,-0.9385671438939214
56.75095948753115,1.8636528223537532,-62.375284724294154,-0.9472047539971574
56.95471297876265,2.2064771377958983,-62.44855798110916,-0.9696545509972146
57.15846646999415,2.5238161423044945,-62.55397257546073,-1.0319851966965583
57.36221996122565,2.7620096793651174,-62.5694369086852,-0.9647538409739607
57.36221996122565,2.6986476418296568,-62.53872740069041,-1.0044149300300669
57.5639343560503,2.899141740192554,-62.327941315213835,-1.0152294475788917
57.76564875087494,3.1881587248473777,-62.213763467733905,-0.9780449933000962
57.967363145699586,3.4578502074257575,-62.05326970362635,-0.9932531427629258
58.169077540524235,3.6429957267062356,-61.871100644231,-0.9473693284578107
58.37079193534888,3.885983140724064,-61.76227952064717,-0.9204746897836444
58.572506330173525,4.158856915465108,-61.573438523463345,-0.9149140900806594
58.77422072499817,4.3382986325933235,-61.458401082854245,-0.9678785950069885
58.97593511982282,4.574444940453852,-61.295450399534744,-1.0525714300974367
59.17764951464747,4.866240379928566,-61.15265397774139,-0.9908373058888852
59.37936390947211,5.0238786545367295,-61.008479486222306,-1.0635157244638582
59.58107830429676,5.324214481232795,-60.89063464792287,-0.9114995931295324
59.78279269912141,5.516801129658438,-60.76311438871931,-0.8899297025726829
59.98450709394606,5.597009703094103,-60.587066456008294,-0.8766704907014686
60.1862214887707,5.866266321520124,-60.44894036809361,-0.7873079188328922
60.38793588359535,6.003848901015155,-60.22185032229518,-0.7905930165437943
60.589650278419995,6.278905374996918,-60.13909935531305,-0.8740202508194876
60.791364673244644,6.443601407465147,-59.983041643152674,-0.8841921528966827
60.993079068069285,6.521515337623967,-59.824377308829334,-0.8790243376171474
61.194793462893934,6.8035023390666955,-59.7024622506138,-0.899525393802902
61.39650785771858,6.994602057104333,-59.59680782974654,-0.8504311967576493
61.59822225254322,7.1301310255906385,-59.46606122534102,-0.8955279709027373
61.79993664736787,7.46561435469781,-59.24489434064874,-0.9713236839545508
62.00165104219252,7.727837466154039,-58.99761688554152,-0.9756409651938833
62.20336543701717,8.040980478337758,-58.82356122607024,-1.0807169498107658
62.40507983184181,8.259332754873679,-58.652823002272584,-1.0730830221640344
62.60679422666646,8.489385134501942,-58.47340997678358,-1.1309219503229915
62.80850862149111,8.632504172303527,-58.29805577003284,-1.1989055085752773
63.01022301631575,8.789903571252053,-58.162592512549956,-1.2194252362544726
63.2119374111404,9.033675332296822,-57.91688370396325,-1.1792330073493404
63.413651805965046,9.209222583766264,-57.7944351212514,-1.169127591896325
63.615366200789694,9.538769120160044,-57.615869510300485,-1.1857475683789016
63.81708059561434,9.739578560966079,-57.49048039372581,-1.249610887651978
64.01879499043899,9.979821701045836,-57.363688359198605,-1.2097378574234603
64.22050938526363,10.227799186646301,-57.14191047754651,-1.1344078630256098
64.42222378008827,10.439960315291952,-56.92954383105582,-1.097559154669369
64.62393817491292,10.620517287903125,-56.78407288276009,-1.125912997501866
64.82565256973757,10.944771509316972,-56.60119838604871,-1.0729576325092895
65.02736696456222,11.118804384701214,-56.48554433322934,-1.0537088076419836
65.22908135938687,11.282704186138949,-56.38954965048836,-1.1070974936613909
65.43079575421152,11.451020367817215,-56.19682244763671,-1.041683572546229
65.63251014903616,11.705826084449086,-56.03993321435982,-1.0427531983801162
65.8342245438608,12.001968111706327,-55.81486132804867,-0.9775509480569903
66.03593893868545,12.246588662865692,-55.64533188990899,-0.9335905944590869
66.2376533335101,12.429205547896675,-55.39426880917702,-0.9223116680630078
66.43936772833474,12.664237994182312,-55.17837667443362,-0.9706910535377447
66.64108212315939,12.885319902139804,-54.988902581174756,-1.0216068099424642
66.84279651798404,13.073614071914113,-54.82917781563091,-1.0588335294990636
67.04451091280869,13.259734758737466,-54.72407306442117,-0.9800967476612564
67.24622530763332,13.527575581591075,-54.54615343146412,-0.9939013808315139
67.44793970245797,13.843346186809057,-54.30456075364954,-1.0380037676007896
67.64965409728262,14.085211680707742,-54.09539275483681,-1.0206055988211877
67.85136849210727,14.233136990928978,-53.913433593568826,-1.0179002489480455
68.05308288693192,14.390544112713267,-53.71987877912321,-1.1167141539440752
68.25479728175657,14.614786255564773,-53.579561836094335,-1.12238124736498
68.45651167658121,14.854427148428533,-53.35788907518979,-1.0673176826168258
68.65822607140586,15.026716776223278,-53.11636126543615,-1.0117270513399985
68.8599404662305,15.25789004142773,-52.986281524523655,-1.0148041607774723
69.06165486105515,15.471120697700455,-52.86887737758838,-1.077551943837661
69.2633692558798,15.681134665394957,-52.72872888772953,-1.0856284817484352
69.46508365070444,15.981358809138836,-52.5314904763872,-1.0704546078687205
69.66679804552909,16.21189938795513,-52.33097582588575,-1.1843084358265383
69.86851244035374,16.460024982535447,-52.15460334854019,-1.1166805729369638
70.07022683517839,16.670108274509726,-52.01365763980867,-1.2303614717738494
70.27194123000302,16.914441967119735,-51.85344788651129,-1.2555639687729248
70.47365562482767,17.099545356601258,-51.69282339836165,-1.2330629056484608
70.67537001965232,17.30606651266459,-51.49036333814606,-1.2943822428223346
70.87708441447697,17.468000530743662,-51.319763462823886,-1.3666428685314154
71.07879880930162,17.654530905883515,-51.25276399118108,-1.4467398003132135
71.28051320412627,17.89475306884188,-51.05491015301819,-1.4454427972242123
71.48222759895091,18.087480422406703,-50.81882626069936,-1.4723484918536505
71.68394199377556,18.273247534919904,-50.611195838453625,-1.4639032748525316
71.88565638860021,18.55802327432805,-50.514195235551796,-1.5202511838666108
72.08737078342484,18.84820415433573,-50.358283533683675,-1.5745073630757096
72.2890851782495,19.0430981379327,-50.22175543358791,-1.4072056079202977
72.49079957307414,19.151616268423517,-50.06041299140306,-1.2849600398141523
72.69251396789879,19.394370322826937,-49.88059455838621,-1.2529841865044784
72.89422836272344,19.586695809825994,-49.665809780672895,-1.2342533253230519
73.09594275754809,19.860876333048086,-49.4841949083621,-1.2794838254695027
73.29765715237272,20.05405214323004,-49.31226622978159,-1.3332576423400058
73.49937154719737,20.26040889898086,-49.085560431801554,-1.2225013068683799
73.70108594202202,20.433439551448906,-48.91580040306556,-1.1927225639478172
73.90280033684667,20.642144273617475,-48.72280774042241,-1.1718183572832026
74.10451473167132,20.906994946469982,-48.574318114190774,-1.1816468689504769
74.30622912649596,21.145804797076156,-48.38655137421284,-1.1995659468135365
74.50794352132061,21.403469730463293,-48.237464011507846,-1.25506181686203
74.70965791614526,21.673019970176462,-48.027432457883904,-1.2473947149190934
74.91137231096991,21.84899264454222,-47.92530707564901,-1.193013220739282
75.11308670579454,22.155140667276743,-47.77163954236552,-1.2834534531980741
75.31480110061919,22.34360047121766,-47.518241191564314,-1.3193104960584663
75.51651549544384,22.562859049429704,-47.273516832813705,-1.2653857578572831
75.71822989026849,22.836842941307154,-47.154288312881846,-1.3374026870590072
75.91994428509314,23.034204292317508,-46.960674743081675,-1.354281056634133
76.12165867991779,23.311596775760172,-46.81915853380918,-1.3924568170299512
76.32337307474242,23.512722361124606,-46.56035036418465,-1.3665771457708573
76.52508746956707,23.77986530457835,-46.365600930152794,-1.3743730350176047
76.72680186439172,24.027633213548274,-46.266308962205876,-1.351507557017917
76.92851625921637,24.296639195033777,-46.13790274258116,-1.319228726332253
77.13023065404101,24.45324960999895,-45.95098230117532,-1.2892940487386924
77.33194504886566,24.71131547389143,-45.79646998537181,-1.242321562399266
77.53365944369031,24.908317164394337,-45.510698202324896,-1.2418206840382975
77.73537383851496,25.17601771514965,-45.33587655681565,-1.1974788918215835
77.93708823333961,25.38577325148322,-45.12574685048256,-1.2676572451852084
78.13880262816424,25.59398822375425,-44.86621529309257,-1.3330508235490064
78.34051702298889,25.878519494599992,-44.699869061522286,-1.407276701728441
78.54223141781354,26.08366484492598,-44.544292907540026,-1.441561244955087
